$0;1564555540107753060;1.13;KIEKER-SINGLETON;icedsoul-PC;1;false;0;NANOSECONDS;0
$1;1564555540996471777;dddsample:select voyage0_.id as id1_5_, voyage0_.voyage_number as voyage_n2_5_ from Voyage voyage0_ where voyage0_.voyage_number=?;<no-session-id>;2105432825795706886;1564555540996464698;1564555540996464698;SQL;20;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555540996491689;dddsample:Voyage;<no-session-id>;2105432825795706886;1564555540996488481;1564555540996488481;DATABASE-TABLE;21;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541004311129;public se.citerus.dddsample.domain.model.location.Location se.citerus.dddsample.infrastructure.persistence.hibernate.LocationRepositoryHibernate.find(se.citerus.dddsample.domain.model.location.UnLocode);<no-session-id>;2105432825795706886;1564555540996536350;1564555541004249225;CLASS-FUNCTION;22;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541006575549;dddsample:select location0_.id as id1_4_, location0_.unlocode as unlocode2_4_, location0_.name as name3_4_ from Location location0_ where location0_.unlocode=?;<no-session-id>;2105432825795706886;1564555541006568813;1564555541006568813;SQL;23;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541006594302;dddsample:Location;<no-session-id>;2105432825795706886;1564555541006591419;1564555541006591419;DATABASE-TABLE;24;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541017983742;public se.citerus.dddsample.domain.model.handling.HandlingHistory se.citerus.dddsample.infrastructure.persistence.hibernate.HandlingEventRepositoryHibernate.lookupHandlingHistoryOfCargo(se.citerus.dddsample.domain.model.cargo.TrackingId);<no-session-id>;2105432825795706886;1564555541008022211;1564555541017969628;CLASS-FUNCTION;25;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541020269214;dddsample:select handlingev0_.id as id1_2_, handlingev0_.voyage_id as voyage_i2_2_, handlingev0_.location_id as location3_2_, handlingev0_.cargo_id as cargo_id4_2_, handlingev0_.completionTime as completi5_2_, handlingev0_.registrationTime as registra6_2_, handlingev0_.type as type7_2_ from HandlingEvent handlingev0_ cross join Cargo cargo1_ where handlingev0_.cargo_id=cargo1_.id and cargo1_.tracking_id=?;<no-session-id>;2105432825795706886;1564555541020263202;1564555541020263202;SQL;26;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541020285470;dddsample:HandlingEvent;<no-session-id>;2105432825795706886;1564555541020283646;1564555541020283646;DATABASE-TABLE;27;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541020289573;dddsample:Cargo;<no-session-id>;2105432825795706886;1564555541020288077;1564555541020288077;DATABASE-TABLE;28;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541045510608;public se.citerus.dddsample.domain.model.cargo.Cargo se.citerus.dddsample.infrastructure.persistence.hibernate.CargoRepositoryHibernate.find(se.citerus.dddsample.domain.model.cargo.TrackingId);<no-session-id>;2105432825795706886;1564555541026626375;1564555541045501296;CLASS-FUNCTION;29;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541046973101;dddsample:select cargo0_.id as id1_0_, cargo0_.origin_id as origin_i2_0_, cargo0_.tracking_id as tracking3_0_, cargo0_.is_misdirected as is_misdi4_0_, cargo0_.eta as eta5_0_, cargo0_.calculated_at as calculat6_0_, cargo0_.unloaded_at_dest as unloaded7_0_, cargo0_.routing_status as routing_8_0_, cargo0_.next_expected_location_id as next_exp9_0_, cargo0_.next_expected_handling_event_type as next_ex10_0_, cargo0_.next_expected_voyage_id as next_ex11_0_, cargo0_.transport_status as transpo12_0_, cargo0_.current_voyage_id as current13_0_, cargo0_.last_known_location_id as last_kn14_0_, cargo0_.last_event_id as last_ev15_0_, cargo0_.spec_origin_id as spec_or16_0_, cargo0_.spec_destination_id as spec_de17_0_, cargo0_.spec_arrival_deadline as spec_ar18_0_ from Cargo cargo0_ where cargo0_.tracking_id=?;<no-session-id>;2105432825795706886;1564555541046965335;1564555541046965335;SQL;30;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541046996159;dddsample:Cargo;<no-session-id>;2105432825795706886;1564555541046992844;1564555541046992844;DATABASE-TABLE;31;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541049154824;public se.citerus.dddsample.domain.model.location.Location se.citerus.dddsample.infrastructure.persistence.hibernate.LocationRepositoryHibernate.find(se.citerus.dddsample.domain.model.location.UnLocode);<no-session-id>;2105432825795706886;1564555541047052289;1564555541049143950;CLASS-FUNCTION;32;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541049771446;dddsample:select location0_.id as id1_4_, location0_.unlocode as unlocode2_4_, location0_.name as name3_4_ from Location location0_ where location0_.unlocode=?;<no-session-id>;2105432825795706886;1564555541049765348;1564555541049765348;SQL;33;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541049789835;dddsample:Location;<no-session-id>;2105432825795706886;1564555541049787270;1564555541049787270;DATABASE-TABLE;34;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541053902619;public se.citerus.dddsample.domain.model.cargo.Cargo se.citerus.dddsample.infrastructure.persistence.hibernate.CargoRepositoryHibernate.find(se.citerus.dddsample.domain.model.cargo.TrackingId);<no-session-id>;2105432825795706886;1564555541051959031;1564555541053894521;CLASS-FUNCTION;35;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541055099828;dddsample:select cargo0_.id as id1_0_, cargo0_.origin_id as origin_i2_0_, cargo0_.tracking_id as tracking3_0_, cargo0_.is_misdirected as is_misdi4_0_, cargo0_.eta as eta5_0_, cargo0_.calculated_at as calculat6_0_, cargo0_.unloaded_at_dest as unloaded7_0_, cargo0_.routing_status as routing_8_0_, cargo0_.next_expected_location_id as next_exp9_0_, cargo0_.next_expected_handling_event_type as next_ex10_0_, cargo0_.next_expected_voyage_id as next_ex11_0_, cargo0_.transport_status as transpo12_0_, cargo0_.current_voyage_id as current13_0_, cargo0_.last_known_location_id as last_kn14_0_, cargo0_.last_event_id as last_ev15_0_, cargo0_.spec_origin_id as spec_or16_0_, cargo0_.spec_destination_id as spec_de17_0_, cargo0_.spec_arrival_deadline as spec_ar18_0_ from Cargo cargo0_ where cargo0_.tracking_id=?;<no-session-id>;2105432825795706886;1564555541055092072;1564555541055092072;SQL;36;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541055119847;dddsample:Cargo;<no-session-id>;2105432825795706886;1564555541055117099;1564555541055117099;DATABASE-TABLE;37;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541056995481;public se.citerus.dddsample.domain.model.voyage.Voyage se.citerus.dddsample.infrastructure.persistence.hibernate.VoyageRepositoryHibernate.find(se.citerus.dddsample.domain.model.voyage.VoyageNumber);<no-session-id>;2105432825795706886;1564555541055161094;1564555541056989393;CLASS-FUNCTION;38;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541057661550;dddsample:select voyage0_.id as id1_5_, voyage0_.voyage_number as voyage_n2_5_ from Voyage voyage0_ where voyage0_.voyage_number=?;<no-session-id>;2105432825795706886;1564555541057655113;1564555541057655113;SQL;39;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541057677083;dddsample:Voyage;<no-session-id>;2105432825795706886;1564555541057674652;1564555541057674652;DATABASE-TABLE;40;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541059613550;public se.citerus.dddsample.domain.model.location.Location se.citerus.dddsample.infrastructure.persistence.hibernate.LocationRepositoryHibernate.find(se.citerus.dddsample.domain.model.location.UnLocode);<no-session-id>;2105432825795706886;1564555541057719397;1564555541059607366;CLASS-FUNCTION;41;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541060053814;dddsample:select location0_.id as id1_4_, location0_.unlocode as unlocode2_4_, location0_.name as name3_4_ from Location location0_ where location0_.unlocode=?;<no-session-id>;2105432825795706886;1564555541060048665;1564555541060048665;SQL;42;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541060067132;dddsample:Location;<no-session-id>;2105432825795706886;1564555541060064622;1564555541060064622;DATABASE-TABLE;43;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541063339854;public se.citerus.dddsample.domain.model.cargo.Cargo se.citerus.dddsample.infrastructure.persistence.hibernate.CargoRepositoryHibernate.find(se.citerus.dddsample.domain.model.cargo.TrackingId);<no-session-id>;2105432825795706886;1564555541061272160;1564555541063331320;CLASS-FUNCTION;44;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541067001676;dddsample:select cargo0_.id as id1_0_, cargo0_.origin_id as origin_i2_0_, cargo0_.tracking_id as tracking3_0_, cargo0_.is_misdirected as is_misdi4_0_, cargo0_.eta as eta5_0_, cargo0_.calculated_at as calculat6_0_, cargo0_.unloaded_at_dest as unloaded7_0_, cargo0_.routing_status as routing_8_0_, cargo0_.next_expected_location_id as next_exp9_0_, cargo0_.next_expected_handling_event_type as next_ex10_0_, cargo0_.next_expected_voyage_id as next_ex11_0_, cargo0_.transport_status as transpo12_0_, cargo0_.current_voyage_id as current13_0_, cargo0_.last_known_location_id as last_kn14_0_, cargo0_.last_event_id as last_ev15_0_, cargo0_.spec_origin_id as spec_or16_0_, cargo0_.spec_destination_id as spec_de17_0_, cargo0_.spec_arrival_deadline as spec_ar18_0_ from Cargo cargo0_ where cargo0_.tracking_id=?;<no-session-id>;2105432825795706886;1564555541066995413;1564555541066995413;SQL;45;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541067021600;dddsample:Cargo;<no-session-id>;2105432825795706886;1564555541067019498;1564555541067019498;DATABASE-TABLE;46;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541069443954;public se.citerus.dddsample.domain.model.voyage.Voyage se.citerus.dddsample.infrastructure.persistence.hibernate.VoyageRepositoryHibernate.find(se.citerus.dddsample.domain.model.voyage.VoyageNumber);<no-session-id>;2105432825795706886;1564555541067067940;1564555541069434487;CLASS-FUNCTION;47;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541070055598;dddsample:select voyage0_.id as id1_5_, voyage0_.voyage_number as voyage_n2_5_ from Voyage voyage0_ where voyage0_.voyage_number=?;<no-session-id>;2105432825795706886;1564555541070047853;1564555541070047853;SQL;48;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541070075348;dddsample:Voyage;<no-session-id>;2105432825795706886;1564555541070072613;1564555541070072613;DATABASE-TABLE;49;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541071810590;public se.citerus.dddsample.domain.model.location.Location se.citerus.dddsample.infrastructure.persistence.hibernate.LocationRepositoryHibernate.find(se.citerus.dddsample.domain.model.location.UnLocode);<no-session-id>;2105432825795706886;1564555541070115919;1564555541071804092;CLASS-FUNCTION;50;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541072238308;dddsample:select location0_.id as id1_4_, location0_.unlocode as unlocode2_4_, location0_.name as name3_4_ from Location location0_ where location0_.unlocode=?;<no-session-id>;2105432825795706886;1564555541072233687;1564555541072233687;SQL;51;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541072251649;dddsample:Location;<no-session-id>;2105432825795706886;1564555541072248983;1564555541072248983;DATABASE-TABLE;52;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541075061661;public se.citerus.dddsample.domain.model.cargo.Cargo se.citerus.dddsample.infrastructure.persistence.hibernate.CargoRepositoryHibernate.find(se.citerus.dddsample.domain.model.cargo.TrackingId);<no-session-id>;2105432825795706886;1564555541073387608;1564555541075055073;CLASS-FUNCTION;53;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541075966556;dddsample:select cargo0_.id as id1_0_, cargo0_.origin_id as origin_i2_0_, cargo0_.tracking_id as tracking3_0_, cargo0_.is_misdirected as is_misdi4_0_, cargo0_.eta as eta5_0_, cargo0_.calculated_at as calculat6_0_, cargo0_.unloaded_at_dest as unloaded7_0_, cargo0_.routing_status as routing_8_0_, cargo0_.next_expected_location_id as next_exp9_0_, cargo0_.next_expected_handling_event_type as next_ex10_0_, cargo0_.next_expected_voyage_id as next_ex11_0_, cargo0_.transport_status as transpo12_0_, cargo0_.current_voyage_id as current13_0_, cargo0_.last_known_location_id as last_kn14_0_, cargo0_.last_event_id as last_ev15_0_, cargo0_.spec_origin_id as spec_or16_0_, cargo0_.spec_destination_id as spec_de17_0_, cargo0_.spec_arrival_deadline as spec_ar18_0_ from Cargo cargo0_ where cargo0_.tracking_id=?;<no-session-id>;2105432825795706886;1564555541075961334;1564555541075961334;SQL;54;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541075979913;dddsample:Cargo;<no-session-id>;2105432825795706886;1564555541075977981;1564555541075977981;DATABASE-TABLE;55;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541077552702;public se.citerus.dddsample.domain.model.voyage.Voyage se.citerus.dddsample.infrastructure.persistence.hibernate.VoyageRepositoryHibernate.find(se.citerus.dddsample.domain.model.voyage.VoyageNumber);<no-session-id>;2105432825795706886;1564555541076010761;1564555541077546513;CLASS-FUNCTION;56;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541077937803;dddsample:select voyage0_.id as id1_5_, voyage0_.voyage_number as voyage_n2_5_ from Voyage voyage0_ where voyage0_.voyage_number=?;<no-session-id>;2105432825795706886;1564555541077933121;1564555541077933121;SQL;57;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541077951428;dddsample:Voyage;<no-session-id>;2105432825795706886;1564555541077949092;1564555541077949092;DATABASE-TABLE;58;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541079708154;public se.citerus.dddsample.domain.model.location.Location se.citerus.dddsample.infrastructure.persistence.hibernate.LocationRepositoryHibernate.find(se.citerus.dddsample.domain.model.location.UnLocode);<no-session-id>;2105432825795706886;1564555541077988819;1564555541079699558;CLASS-FUNCTION;59;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541080270093;dddsample:select location0_.id as id1_4_, location0_.unlocode as unlocode2_4_, location0_.name as name3_4_ from Location location0_ where location0_.unlocode=?;<no-session-id>;2105432825795706886;1564555541080262225;1564555541080262225;SQL;60;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541080287761;dddsample:Location;<no-session-id>;2105432825795706886;1564555541080284884;1564555541080284884;DATABASE-TABLE;61;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541086191308;public se.citerus.dddsample.domain.model.handling.HandlingHistory se.citerus.dddsample.infrastructure.persistence.hibernate.HandlingEventRepositoryHibernate.lookupHandlingHistoryOfCargo(se.citerus.dddsample.domain.model.cargo.TrackingId);<no-session-id>;2105432825795706886;1564555541081633914;1564555541086182884;CLASS-FUNCTION;62;1;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541087244943;dddsample:select handlingev0_.id as id1_2_, handlingev0_.voyage_id as voyage_i2_2_, handlingev0_.location_id as location3_2_, handlingev0_.cargo_id as cargo_id4_2_, handlingev0_.completionTime as completi5_2_, handlingev0_.registrationTime as registra6_2_, handlingev0_.type as type7_2_ from HandlingEvent handlingev0_ cross join Cargo cargo1_ where handlingev0_.cargo_id=cargo1_.id and cargo1_.tracking_id=?;<no-session-id>;2105432825795706886;1564555541087235811;1564555541087235811;SQL;63;2;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541087270678;dddsample:HandlingEvent;<no-session-id>;2105432825795706886;1564555541087267044;1564555541087267044;DATABASE-TABLE;64;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541087277145;dddsample:Cargo;<no-session-id>;2105432825795706886;1564555541087274856;1564555541087274856;DATABASE-TABLE;65;3;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541091355341;public void se.citerus.dddsample.application.util.SampleDataGenerator.generate();<no-session-id>;2105432825795706886;1564555540628119319;1564555541091346887;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541095916213;public se.citerus.dddsample.application.BookingService se.citerus.dddsample.config.DDDSampleApplicationContext.bookingService();<no-session-id>;2105432825795706887;1564555541095130658;1564555541095905038;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541107406893;public se.citerus.dddsample.application.CargoInspectionService se.citerus.dddsample.config.DDDSampleApplicationContext.cargoInspectionService();<no-session-id>;2105432825795706888;1564555541106937256;1564555541107399330;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555541111681949;public se.citerus.dddsample.application.HandlingEventService se.citerus.dddsample.config.DDDSampleApplicationContext.handlingEventService();<no-session-id>;2105432825795706889;1564555541111269798;1564555541111676022;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555542916959607;public void se.citerus.dddsample.interfaces.handling.file.UploadDirectoryScanner.run();<no-session-id>;2105432825795706890;1564555542913247052;1564555542916951424;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
$1;1564555552917426708;public void se.citerus.dddsample.interfaces.handling.file.UploadDirectoryScanner.run();<no-session-id>;2105432825795706891;1564555552917365269;1564555552917420752;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;<no-module-name>
