$0;1566816868174157818;1.13;KIEKER-SINGLETON;icedsoul-PC;1;false;0;NANOSECONDS;0
$1;1566817136467919838;jpetstore:PRODUCT;<no-session-id>;7637823493043650565;1566817136467918055;1566817136467918055;DATABASE-TABLE;3;3;597506ff1bf74e7c9900e99f18180a5d;登录;1.5;undefined
$1;1566817136467926824;public java.util.List org.mybatis.jpetstore.service.CatalogService.getProductListByCategory(java.lang.String);<no-session-id>;7637823493043650565;1566817136453860784;1566817136467925274;CLASS-FUNCTION;0;0;597506ff1bf74e7c9900e99f18180a5d;登录;1.5;undefined
$1;1566817211247330354;public abstract java.util.List org.mybatis.jpetstore.mapper.ProductMapper.searchProductList(java.lang.String);<no-session-id>;7637823493043650566;1566817211244755730;1566817211247323030;CLASS-FUNCTION;1;1;040dfea8a9734891b6afa2845b8f3e50;搜索商品;1.0;undefined
$1;1566817211250654612;jpetstore:select       PRODUCTID,       NAME,       DESCN as description,       CATEGORY as categoryId     from PRODUCT     WHERE lower(name) like ?;<no-session-id>;7637823493043650566;1566817211250647822;1566817211250647822;SQL;2;2;040dfea8a9734891b6afa2845b8f3e50;搜索商品;1.0;undefined
$1;1566817211250670343;jpetstore:PRODUCT;<no-session-id>;7637823493043650566;1566817211250668447;1566817211250668447;DATABASE-TABLE;3;3;040dfea8a9734891b6afa2845b8f3e50;搜索商品;1.0;undefined
$1;1566817211250689318;public java.util.List org.mybatis.jpetstore.service.CatalogService.searchProductList(java.lang.String);<no-session-id>;7637823493043650566;1566817211244401894;1566817211250687653;CLASS-FUNCTION;0;0;040dfea8a9734891b6afa2845b8f3e50;搜索商品;1.0;undefined
$1;1566817249948489954;public abstract java.util.List org.mybatis.jpetstore.mapper.ProductMapper.getProductListByCategory(java.lang.String);<no-session-id>;7637823493043650567;1566817249944548677;1566817249948484072;CLASS-FUNCTION;1;1;ed88cdf0a7c84de28816d4d5bacb8183;浏览商品;1.0;undefined
$1;1566817249949235307;jpetstore:SELECT       PRODUCTID,       NAME,       DESCN as description,       CATEGORY as categoryId     FROM PRODUCT     WHERE CATEGORY = ?;<no-session-id>;7637823493043650567;1566817249949228871;1566817249949228871;SQL;2;2;ed88cdf0a7c84de28816d4d5bacb8183;浏览商品;1.0;undefined
$1;1566817249949251901;jpetstore:PRODUCT;<no-session-id>;7637823493043650567;1566817249949249653;1566817249949249653;DATABASE-TABLE;3;3;ed88cdf0a7c84de28816d4d5bacb8183;浏览商品;1.0;undefined
$1;1566817249949262307;public java.util.List org.mybatis.jpetstore.service.CatalogService.getProductListByCategory(java.lang.String);<no-session-id>;7637823493043650567;1566817249944448417;1566817249949260058;CLASS-FUNCTION;0;0;ed88cdf0a7c84de28816d4d5bacb8183;浏览商品;1.0;undefined
$1;1566817250013173737;public abstract org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.mapper.CategoryMapper.getCategory(java.lang.String);<no-session-id>;7637823493043650568;1566817249949578050;1566817250013165409;CLASS-FUNCTION;1;1;ed88cdf0a7c84de28816d4d5bacb8183;浏览商品;1.0;undefined
$1;1566817250013930562;jpetstore:SELECT       CATID AS categoryId,       NAME,       DESCN AS description     FROM CATEGORY     WHERE CATID = ?;<no-session-id>;7637823493043650568;1566817250013923361;1566817250013923361;SQL;2;2;ed88cdf0a7c84de28816d4d5bacb8183;浏览商品;1.0;undefined
